78344,с.,Ценино,SLV,SLV16,SLV16-00,3,7,4,1825,19,4971,Y
78358,с.,Ценович,SLS,SLS31,SLS31-00,3,8,3,1825,18,4972,Y
78361,с.,Ценово,RSE,RSE37,RSE37-00,3,5,1,1825,17,4973,Y
78375,с.,Ценово,SZR,SZR36,SZR36-00,3,7,3,1825,23,4974,Y
78389,с.,Цепераните,VTR,VTR04,VTR04-00,3,8,6,1825,04,4975,Y
78392,с.,Церетелево,PDV,PDV33,PDV33-00,3,7,4,1825,15,4976,Y
78402,с.,Церецел,SFO,SFO43,SFO43-00,3,8,7,1825,22,4977,Y
78416,с.,Церковски,BGS,BGS09,BGS09-00,3,7,3,1825,02,4978,Y
78428,с.,Церова кория,VTR,VTR04,VTR04-33,3,6,3,1825,04,4979,Y
78433,с.,Церовец,RSE,RSE13,RSE13-00,3,7,4,1825,17,4980,Y
78447,с.,Церовица,KNL,KNL29,KNL29-00,3,8,7,1825,09,4981,Y
78450,с.,Церовище,TGV,TGV22,TGV22-39,3,6,4,1825,25,4982,Y
78464,с.,Церово,BLG,BLG03,BLG03-22,3,6,6,1825,01,4983,Y
78478,с.,Церово,PAZ,PAZ14,PAZ14-05,3,6,5,1825,12,4984,Y
78481,с.,Церово,SFO,SFO43,SFO43-32,3,5,5,1825,22,4985,Y
78495,с.,Циклово,KNL,KNL05,KNL05-00,3,8,7,1825,09,4986,Y
78505,с.,Цирка,SML,SML16,SML16-00,3,7,6,1825,20,4987,Y
78519,с.,Цонево,VAR,VAR16,VAR16-15,3,5,1,1825,03,4988,Y
78536,с.,Цонковци,VTR,VTR04,VTR04-00,3,8,6,1825,04,4989,Y
78543,с.,Црешново,KNL,KNL29,KNL29-00,3,8,8,1825,09,4990,Y
78553,с.,Цръклевци,SFO,SFO16,SFO16-00,3,8,7,1825,22,4991,Y
78567,с.,Црънча,SML,SML10,SML10-06,3,6,8,1825,20,4992,Y
78570,с.,Црънча,PAZ,PAZ19,PAZ19-29,3,5,5,1825,12,4993,Y
78584,с.,Църварица,KNL,KNL31,KNL31-00,3,8,7,1825,09,4994,Y
78598,с.,Цървена ябълка,KNL,KNL29,KNL29-00,3,8,8,1825,09,4995,Y
78608,с.,Цървендол,KNL,KNL29,KNL29-00,3,8,7,1825,09,4996,Y
78611,с.,Цървеняно,KNL,KNL29,KNL29-00,3,8,7,1825,09,4997,Y
78625,с.,Цървище,KNL,KNL27,KNL27-00,3,8,6,1825,09,4998,Y
78639,с.,Църква,DOB,DOB03,DOB03-00,3,6,3,1825,24,4999,Y
78642,с.,Църквица,KRZ,KRZ08,KRZ08-00,3,8,7,1825,08,5000,Y
78656,с.,Църквица,SHU,SHU21,SHU21-10,3,7,4,1825,27,5001,Y
78669,с.,Църквище,SFO,SFO47,SFO47-00,3,7,6,1825,22,5002,Y
80011,с.,Чавдар,SFO,SFO57,SFO57-00,3,5,6,1825,22,5003,Y
80025,с.,Чавдар,SML,SML10,SML10-07,3,7,8,1825,20,5004,Y
80039,с.,Чавдарци,LOV,LOV18,LOV18-00,3,7,3,1825,10,5005,Y
80042,с.,Чавдарци,VTR,VTR13,VTR13-01,3,8,6,1825,04,5006,Y
80056,с.,Чавеи,GAB,GAB05,GAB05-23,3,8,5,1825,07,5007,Y
80065,с.,Чавка,KRZ,KRZ14,KRZ14-35,3,8,6,1825,08,5008,Y
80073,с.,Чайка,VAR,VAR24,VAR24-00,3,8,3,1825,03,5009,Y
80087,с.,Чайка,KRZ,KRZ21,KRZ21-24,3,7,5,1825,08,5010,Y
80090,с.,Чакаларово,KRZ,KRZ14,KRZ14-42,3,5,5,1825,08,5011,Y
80100,с.,Чакали,VTR,VTR13,VTR13-00,3,8,5,1825,04,5012,Y
80114,с.,Чакалите,GAB,GAB35,GAB35-00,3,8,6,1825,07,5013,Y
80128,с.,Чакалци,KRZ,KRZ08,KRZ08-21,3,8,5,1825,08,5014,Y
80145,с.,Чал,KRZ,KRZ15,KRZ15-47,3,8,5,1825,08,5015,Y
80159,с.,Чала,SML,SML05,SML05-00,3,7,8,1825,20,5016,Y
80162,с.,Чалъкови,PDV,PDV25,PDV25-05,3,5,3,1825,15,5017,Y
80193,с.,Чамла,SML,SML31,SML31-00,3,8,8,1825,20,5018,Y
80217,с.,Чарган,JAM,JAM25,JAM25-42,3,6,4,1825,28,5019,Y
80220,с.,Чарда,JAM,JAM22,JAM22-00,3,7,3,1825,28,5020,Y
81904,с.,Чарково,GAB,GAB05,GAB05-00,3,7,5,1825,07,5021,Y
80248,с.,Чеганци,KRZ,KRZ16,KRZ16-16,3,8,7,1825,08,5022,Y
80251,с.,Чеканец,KNL,KNL31,KNL31-00,3,8,8,1825,09,5023,Y
80265,с.,Чеканец,SFO,SFO16,SFO16-00,3,8,7,1825,22,5024,Y
80279,с.,Чеканци,TGV,TGV02,TGV02-11,3,8,6,1825,25,5025,Y
80282,с.,Чеканчево,SFO,SFO10,SFO10-00,3,7,6,1825,22,5026,Y
80306,с.,Челник,JAM,JAM25,JAM25-00,3,7,3,1825,28,5027,Y
80311,с.,Челопек,VRC,VRC10,VRC10-20,3,6,6,1825,06,5028,Y
80323,с.,Челопеч,SFO,SFO58,SFO58-00,3,4,6,1825,22,5029,Y
80340,с.,Челопечене,DOB,DOB17,DOB17-00,3,8,3,1825,24,5030,Y
80354,с.,Челюстница,MON,MON36,MON36-00,3,8,5,1825,11,5031,Y
80368,с.,Чемиш,MON,MON14,MON14-00,3,8,5,1825,11,5032,Y
80371,гр.,Чепеларе,SML,SML38,SML38-00,1,3,8,1825,20,5033,Y
80385,с.,Чепино,PER,PER22,PER22-00,3,8,7,1825,13,5034,Y
80399,с.,Чепинци,SML,SML27,SML27-09,3,5,7,1825,20,5035,Y
80409,с.,Чепинци,SOF,SOF46,SOF46-48,3,4,6,1825,21,5036,Y
80412,с.,Чеплетен,SML,SML31,SML31-00,3,8,8,1825,20,5037,Y
80426,с.,Чепърлинци,SFO,SFO16,SFO16-00,3,8,6,1825,22,5038,Y
80437,с.,Червен,PDV,PDV01,PDV01-21,3,6,5,1825,15,5039,Y
80443,с.,Червен,RSE,RSE13,RSE13-00,3,7,3,1825,17,5040,Y
80491,с.,Червен брег,KNL,KNL48,KNL48-15,3,5,3,1825,09,5041,Y
80501,гр.,Червен бряг,PVN,PVN37,PVN37-00,1,3,3,1825,14,5042,Y
80457,с.,Червена,VTR,VTR28,VTR28-00,3,7,3,1825,04,5043,Y
80460,с.,Червена вода,RSE,RSE27,RSE27-09,3,5,2,1825,17,5044,Y
81918,с.,Червена локва,GAB,GAB05,GAB05-00,3,8,5,1825,07,5045,Y
80488,с.,Червена могила,PER,PER36,PER36-00,3,8,6,1825,13,5046,Y
81921,с.,Червена скала,KRZ,KRZ02,KRZ02-04,3,8,6,1825,08,5047,Y
80474,с.,Червенаково,SLV,SLV24,SLV24-00,3,7,4,1825,19,5048,Y
80515,с.,Червенковци,VTR,VTR13,VTR13-00,3,8,5,1825,04,5049,Y
80529,с.,Червенци,VAR,VAR09,VAR09-20,3,7,4,1825,03,5050,Y
80532,с.,Черганово,SZR,SZR12,SZR12-16,3,5,5,1825,23,5051,Y
80546,с.,Черенча,SHU,SHU30,SHU30-24,3,7,4,1825,27,5052,Y
80552,с.,Черепово,HKV,HKV33,HKV33-00,3,7,5,1825,26,5053,Y
80563,с.,Череша,BGS,BGS18,BGS18-35,3,6,3,1825,02,5054,Y
80594,с.,Черешица,KRZ,KRZ16,KRZ16-38,3,7,5,1825,08,5055,Y
81935,с.,Черешка,KRZ,KRZ08,KRZ08-08,3,8,7,1825,08,5056,Y
80604,с.,Черешките,SML,SML31,SML31-00,3,8,8,1825,20,5057,Y
80618,с.,Черешница,BLG,BLG40,BLG40-00,3,8,5,1825,01,5058,Y
80635,с.,Черешовица,MON,MON02,MON02-00,3,8,5,1825,11,5059,Y
80649,с.,Черешово,BLG,BLG02,BLG02-00,3,7,8,1825,01,5060,Y
80652,с.,Черешово,RSE,RSE33,RSE33-00,3,7,3,1825,17,5061,Y
80666,с.,Черешово,SML,SML31,SML31-18,3,8,8,1825,20,5062,Y
80678,с.,Черешовска река,SML,SML31,SML31-18,3,8,7,1825,20,5063,Y
80683,с.,Черкаски,MON,MON12,MON12-00,3,7,4,1825,11,5064,Y
80697,с.,Черковица,PVN,PVN21,PVN21-13,3,6,2,1825,14,5065,Y
80707,с.,Черковище,SFO,SFO56,SFO56-00,3,8,7,1825,22,5066,Y
80710,с.,Черковна,VAR,VAR24,VAR24-00,3,7,4,1825,03,5067,Y
80724,с.,Черковна,RAZ,RAZ26,RAZ26-00,3,8,5,1825,16,5068,Y
80738,с.,Черковна,SLS,SLS10,SLS10-23,3,6,4,1825,18,5069,Y
80741,с.,Черковна,TGV,TGV35,TGV35-40,3,6,5,1825,25,5070,Y
80755,с.,Черково,BGS,BGS09,BGS09-00,3,7,3,1825,02,5071,Y
80769,с.,Черна,DOB,DOB15,DOB15-65,3,6,3,1825,24,5072,Y
80772,с.,Черна,SHU,SHU11,SHU11-20,3,7,5,1825,27,5073,Y
80786,с.,Черна вода,TGV,TGV02,TGV02-00,3,8,5,1825,25,5074,Y
80793,с.,Черна гора,SZR,SZR04,SZR04-21,3,5,3,1825,23,5075,Y
81952,с.,Черна гора,PER,PER32,PER32-00,3,6,6,1825,13,5076,Y
81850,с.,Черна Места,BLG,BLG53,BLG53-06,3,6,7,1825,01,5077,Y
80813,с.,Черна могила,BGS,BGS01,BGS01-14,3,7,4,1825,02,5078,Y
80827,с.,Черна могила,HKV,HKV33,HKV33-00,3,7,4,1825,26,5079,Y
80830,с.,Черна нива,KRZ,KRZ35,KRZ35-15,3,7,6,1825,08,5080,Y
80844,с.,Черна скала,KRZ,KRZ16,KRZ16-39,3,7,6,1825,08,5081,Y
80861,с.,Чернево,VAR,VAR26,VAR26-06,3,5,4,1825,03,5082,Y
80889,с.,Черневци,GAB,GAB05,GAB05-00,3,8,5,1825,07,5083,Y
80892,с.,Черни бряг,TGV,TGV02,TGV02-00,3,7,5,1825,25,5084,Y
80902,с.,Черни Вит,LOV,LOV33,LOV33-12,3,6,6,1825,10,5085,Y
80916,с.,Черни връх,BGS,BGS08,BGS08-12,3,6,2,1825,02,5086,Y
80933,с.,Черни връх,MON,MON11,MON11-10,3,7,2,1825,11,5087,Y
80950,с.,Черни връх,SHU,SHU25,SHU25-00,3,7,4,1825,27,5088,Y
80978,с.,Черни дял,VTR,VTR13,VTR13-01,3,8,6,1825,04,5089,Y
80981,с.,Черни Осъм,LOV,LOV34,LOV34-19,3,6,6,1827,10,5090,Y
80995,с.,Черни рид,HKV,HKV11,HKV11-00,3,8,6,1825,26,5091,Y
80964,с.,Чернигово,KRZ,KRZ02,KRZ02-08,3,8,6,1825,08,5092,Y
81966,с.,Черник,SLS,SLS10,SLS10-25,3,5,4,1825,18,5093,Y
81006,с.,Черница,BGS,BGS23,BGS23-23,3,7,4,1825,02,5094,Y
81013,с.,Черниче,BLG,BLG44,BLG44-11,3,5,5,1825,01,5095,Y
81027,с.,Черничево,KRZ,KRZ15,KRZ15-48,3,7,6,1825,08,5096,Y
81030,с.,Черничево,PDV,PDV37,PDV37-11,3,7,4,1825,15,5097,Y
81044,с.,Черничино,HKV,HKV11,HKV11-00,3,8,6,1825,26,5098,Y
81164,с.,Черно море,BGS,BGS04,BGS04-13,3,5,1,1825,02,5099,Y
81247,с.,Черно поле,VID,VID33,VID33-00,3,7,4,1825,05,5100,Y
81058,с.,Черновръх,GAB,GAB35,GAB35-00,3,8,6,1825,07,5101,Y
81061,с.,Черноглавци,SHU,SHU07,SHU07-12,3,6,4,1825,27,5102,Y
81075,с.,Черногор,SLS,SLS07,SLS07-22,3,6,3,1825,18,5103,Y
81089,с.,Черногорово,PAZ,PAZ19,PAZ19-30,3,5,4,1825,12,5104,Y
81092,с.,Черногорово,HKV,HKV09,HKV09-25,3,6,3,1825,26,5105,Y
81102,с.,Черноград,BGS,BGS01,BGS01-15,3,6,4,1825,02,5106,Y
81116,с.,Чернодъб,HKV,HKV28,HKV28-00,3,8,2,1825,26,5107,Y
81121,с.,Чернозем,JAM,JAM07,JAM07-00,3,8,3,1825,28,5108,Y
81133,с.,Черноземен,PDV,PDV12,PDV12-13,3,7,4,1825,15,5109,Y
81147,с.,Чернокапци,TGV,TGV22,TGV22-57,3,7,5,1825,25,5110,Y
81150,с.,Чернолик,SLS,SLS10,SLS10-24,3,5,3,1825,18,5111,Y
81178,гр.,Черноморец,BGS,BGS21,BGS21-15,1,4,1,1825,02,5112,Y
81181,с.,Черноморци,DOB,DOB29,DOB29-00,3,8,2,1825,24,5113,Y
81195,с.,Черноок,VAR,VAR24,VAR24-00,3,7,2,1825,03,5114,Y
81205,с.,Чернооки,KRZ,KRZ15,KRZ15-49,3,8,5,1825,08,5115,Y
81219,с.,Чернооково,DOB,DOB12,DOB12-00,3,7,3,1825,24,5116,Y
81222,с.,Чернооково,SHU,SHU10,SHU10-15,3,7,5,1825,27,5117,Y
81236,с.,Черноочене,KRZ,KRZ35,KRZ35-00,3,5,6,1825,08,5118,Y
81253,с.,Черньово,SFO,SFO20,SFO20-00,3,7,6,1825,22,5119,Y
81267,с.,Черньовци,KRZ,KRZ16,KRZ16-20,3,8,5,1825,08,5120,Y
81270,с.,Честименско,DOB,DOB27,DOB27-23,3,7,4,1825,24,5121,Y
81284,с.,Четирци,KNL,KNL31,KNL31-00,3,7,6,1825,09,5122,Y
81308,с.,Чехларе,PDV,PDV07,PDV07-00,3,8,5,1825,15,5124,Y
81325,с.,Чешлянци,KNL,KNL50,KNL50-00,3,8,8,1825,09,5125,Y
81339,с.,Чешма,VTR,VTR14,VTR14-00,3,8,4,1825,04,5126,Y
81342,с.,Чешнегирово,PDV,PDV28,PDV28-11,3,5,3,1825,15,5127,Y
81356,с.,Чибаовци,SFO,SFO26,SFO26-00,3,7,7,1825,22,5128,Y
81362,с.,Чилик,KRZ,KRZ16,KRZ16-39,3,7,6,1825,08,5129,Y
81373,с.,Чилнов,RSE,RSE08,RSE08-09,3,6,3,1825,17,5130,Y
81387,с.,Чинтулово,SLV,SLV20,SLV20-43,3,5,4,1825,19,5131,Y
81390,гр.,Чипровци,MON,MON36,MON36-00,1,4,6,1825,11,5132,Y
81400,с.,Чирен,VRC,VRC10,VRC10-21,3,6,4,1825,06,5133,Y
81414,гр.,Чирпан,SZR,SZR36,SZR36-00,1,2,3,1825,23,5134,Y
81428,с.,Чистово,VTR,VTR14,VTR14-00,3,8,6,1825,04,5135,Y
81431,с.,Читаковци,GAB,GAB05,GAB05-00,3,8,6,1825,07,5136,Y
81459,с.,Чифлик,VID,VID01,VID01-00,3,8,5,1825,05,5137,Y
81462,с.,Чифлик,KRZ,KRZ16,KRZ16-40,3,6,4,1825,08,5138,Y
81476,с.,Чифлик,LOV,LOV34,LOV34-00,3,6,6,1825,10,5139,Y
81493,с.,Чичево,KRZ,KRZ14,KRZ14-43,3,8,5,1825,08,5140,Y
81503,с.,Чичил,VID,VID22,VID22-00,3,8,3,1825,05,5141,Y
81975,с.,Чоба,PDV,PDV07,PDV07-15,3,5,4,1825,15,5142,Y
81517,с.,Чобанка,KRZ,KRZ21,KRZ21-18,3,7,7,1825,08,5143,Y
81520,с.,Чокманово,SML,SML31,SML31-00,3,8,8,1825,20,5144,Y
81534,с.,Чокоба,SLV,SLV20,SLV20-44,3,6,3,1825,19,5145,Y
81863,с.,Чолакова,PAZ,PAZ08,PAZ08-00,3,7,8,1825,12,5146,Y
81548,с.,Чомаково,KRZ,KRZ21,KRZ21-06,3,8,5,1825,08,5147,Y
81551,с.,Чомаковци,PVN,PVN37,PVN37-13,3,5,2,1825,14,5148,Y
81565,с.,Чорбаджийско,KRZ,KRZ14,KRZ14-44,3,5,5,1825,08,5149,Y
81579,с.,Чорул,SFO,SFO16,SFO16-00,3,8,6,1825,22,5150,Y
81582,с.,Чубра,BGS,BGS23,BGS23-24,3,6,4,1825,02,5151,Y
81596,с.,Чубрика,KRZ,KRZ02,KRZ02-28,3,7,7,1825,08,5152,Y
81606,с.,Чудинци,KNL,KNL29,KNL29-00,3,8,8,1825,09,5153,Y
81619,с.,Чудомир,RAZ,RAZ17,RAZ17-27,3,7,4,1825,16,5154,Y
81623,с.,Чуйпетлово,PER,PER32,PER32-00,3,8,8,1825,13,5155,Y
81640,с.,Чукарка,BGS,BGS01,BGS01-16,3,6,4,1825,02,5156,Y
81654,с.,Чукарово,HKV,HKV32,HKV32-00,3,8,3,1825,26,5157,Y
81668,с.,Чуката,VTR,VTR14,VTR14-00,3,8,6,1825,04,5158,Y
81685,с.,Чукилите,GAB,GAB05,GAB05-00,3,8,6,1825,07,5160,Y
81699,с.,Чуковезер,SFO,SFO16,SFO16-00,3,8,6,1825,22,5161,Y
81709,с.,Чуковец,PER,PER36,PER36-00,3,7,6,1825,13,5162,Y
81712,с.,Чуковец,SLS,SLS01,SLS01-03,3,7,4,1825,18,5163,Y
81726,с.,Чуково,GAB,GAB12,GAB12-00,3,8,4,1825,07,5164,Y
81734,с.,Чуково,KRZ,KRZ21,KRZ21-26,3,7,5,1825,08,5165,Y
81757,с.,Чупрене,VID,VID37,VID37-00,3,5,5,1825,05,5166,Y
81760,с.,Чурек,SFO,SFO17,SFO17-00,3,7,7,1825,22,5167,Y
81774,с.,Чурен,PDV,PDV26,PDV26-00,3,8,8,1825,15,5168,Y
81788,с.,Чурилово,BLG,BLG33,BLG33-00,3,8,7,1825,01,5169,Y
81791,с.,Чуричени,BLG,BLG33,BLG33-00,3,7,6,1825,01,5170,Y
81801,с.,Чурка,SML,SML16,SML16-00,3,7,7,1825,20,5171,Y
17810,с.,Графитово,SLV,SLV16,SLV16-19,3,8,4,498,19,1270,N
81815,с.,Чуруково,SML,SML09,SML09-00,3,8,7,1825,20,5172,Y
81829,с.,Чучулига,HKV,HKV11,HKV11-00,3,8,6,1825,26,5173,Y
81832,с.,Чучулигово,BLG,BLG33,BLG33-00,3,7,2,1825,01,5174,Y
31841,с.,Чучур,SML,SML31,SML31-00,3,8,8,1825,20,5175,Y
83017,гр.,Шабла,DOB,DOB29,DOB29-00,1,4,1,1825,24,5176,Y
83020,с.,Шаново,SZR,SZR22,SZR22-00,3,7,4,1825,23,5177,Y
83034,с.,Шарани,GAB,GAB05,GAB05-00,3,8,5,1825,07,5178,Y
83048,с.,Шаренска,SML,SML16,SML16-00,3,7,7,1825,20,5179,Y
83051,с.,Шарково,JAM,JAM03,JAM03-00,3,7,5,1825,28,5180,Y
83082,с.,Шатрово,KNL,KNL04,KNL04-00,3,7,6,1825,09,5181,Y
83106,с.,Шейново,SZR,SZR12,SZR12-17,3,5,5,1825,23,5182,Y
83586,с.,Шемшево,VTR,VTR04,VTR04-35,3,6,3,1825,04,5183,Y
83123,с.,Шереметя,VTR,VTR04,VTR04-00,3,7,5,1825,04,5184,Y
83154,с.,Шиварово,BGS,BGS18,BGS18-36,3,7,3,1825,02,5185,Y
15944,гр.,Шивачево,SLV,SLV24,SLV24-04,1,4,3,1825,19,5186,Y
83168,с.,Шиливери,VTR,VTR13,VTR13-00,3,8,6,1825,04,5187,Y
83171,с.,Шилковци,VTR,VTR13,VTR13-00,3,8,5,1825,04,5188,Y
83185,с.,Шипикова махала,VID,VID03,VID03-00,3,8,4,1825,05,5189,Y
83199,гр.,Шипка,SZR,SZR12,SZR12-18,1,4,6,1825,23,5190,Y
83209,с.,Шипковица,PER,PER51,PER51-00,3,8,8,1825,13,5191,Y
83212,с.,Шипково,LOV,LOV34,LOV34-21,3,6,7,1825,10,5192,Y
83226,с.,Шипок,KRZ,KRZ14,KRZ14-16,3,8,6,1825,08,5193,Y
83239,с.,Шипот,VID,VID16,VID16-00,3,8,4,1825,05,5194,Y
83243,с.,Шипочане,SFO,SFO39,SFO39-00,3,7,7,1825,22,5195,Y
83257,с.,Шипочано,KNL,KNL29,KNL29-00,3,7,6,1825,09,5196,Y
83260,с.,Шипчените,GAB,GAB05,GAB05-00,3,8,6,1825,07,5197,Y
83274,с.,Широка лъка,SML,SML31,SML31-41,3,5,8,1825,20,5198,Y
83288,с.,Широка поляна,HKV,HKV34,HKV34-35,3,7,5,1825,26,5199,Y
83291,с.,Широки дол,SFO,SFO39,SFO39-24,3,5,7,1825,22,5200,Y
83315,с.,Широко поле,KRZ,KRZ16,KRZ16-41,3,5,4,1825,08,5201,Y
83301,с.,Широково,RSE,RSE08,RSE08-00,3,8,3,1825,17,5202,Y
83329,с.,Шишенци,VID,VID03,VID03-00,3,7,4,1830,05,5203,Y
83332,с.,Шишковица,TGV,TGV02,TGV02-00,3,8,5,1825,25,5204,Y
83354,с.,Шишковци,KNL,KNL29,KNL29-46,3,6,6,1825,09,5205,Y
83377,с.,Шишманово,HKV,HKV33,HKV33-23,3,6,3,1825,26,5206,Y
83380,с.,Шишманци,PDV,PDV25,PDV25-06,3,5,3,1825,15,5207,Y
83394,с.,Шияково,PVN,PVN08,PVN08-12,3,7,1,1825,14,5208,Y
83404,с.,Шкорпиловци,VAR,VAR13,VAR13-15,3,5,1,1825,03,5209,Y
83418,с.,Шодековци,VTR,VTR04,VTR04-00,3,8,5,1825,04,5210,Y
83435,с.,Шопите,GAB,GAB29,GAB29-00,3,8,6,1825,07,5211,Y
83449,с.,Шопци,KRZ,KRZ14,KRZ14-45,3,6,5,1825,08,5212,Y
83452,с.,Шубеци,VTR,VTR13,VTR13-00,3,8,6,1825,04,5213,Y
83466,с.,Шума,SFO,SFO09,SFO09-00,3,7,7,1825,22,5214,Y
83497,с.,Шумата,GAB,GAB29,GAB29-32,3,6,5,1825,07,5215,Y
83510,гр.,Шумен,SHU,SHU30,SHU30-00,1,1,4,1825,27,5216,Y
83524,с.,Шуменци,SLS,SLS34,SLS34-13,3,6,3,1825,18,5217,Y
83538,с.,Шумнатица,KRZ,KRZ14,KRZ14-46,3,6,5,1825,08,5218,Y
83555,с.,Шушня,GAB,GAB12,GAB12-00,3,8,6,1825,07,5219,Y
84019,с.,Щерна,KRZ,KRZ08,KRZ08-22,3,8,6,1825,08,5220,Y
84022,с.,Щипско,VAR,VAR09,VAR09-00,3,7,3,1825,03,5221,Y
84036,с.,Щит,HKV,HKV28,HKV28-00,3,7,4,1825,26,5222,Y
84049,с.,Щръклево,RSE,RSE13,RSE13-10,3,5,3,1825,17,5223,Y
84067,с.,Щърково,PAZ,PAZ14,PAZ14-00,3,7,4,1825,12,5224,Y
85010,с.,Ъглен,LOV,LOV19,LOV19-11,3,6,3,1825,10,5225,Y
86012,с.,Югово,PDV,PDV15,PDV15-00,3,8,6,1825,15,5226,Y
86026,с.,Юделник,RSE,RSE33,RSE33-10,3,6,2,1825,17,5227,Y
86043,с.,Юлиево,SZR,SZR22,SZR22-18,3,6,4,1825,23,5228,Y
86057,с.,Юнак,VAR,VAR01,VAR01-00,3,7,1,1825,03,5229,Y
86060,с.,Юнаци,KRZ,KRZ21,KRZ21-26,3,8,6,1825,08,5230,Y
86074,с.,Юнаците,PAZ,PAZ19,PAZ19-31,3,5,4,1825,12,5231,Y
86115,с.,Юндола,PAZ,PAZ08,PAZ08-00,3,6,7,1825,12,5232,Y
86088,с.,Юнец,VAR,VAR13,VAR13-12,3,8,2,1825,03,5233,Y
86091,с.,Юпер,RAZ,RAZ16,RAZ16-16,3,6,2,1825,16,5234,Y
86101,с.,Юруково,BLG,BLG53,BLG53-07,3,5,8,1825,01,5235,Y
87014,гр.,Ябланица,LOV,LOV38,LOV38-00,1,4,6,1825,10,5236,Y
87028,с.,Ябланица,SFO,SFO43,SFO43-00,3,7,7,1825,22,5237,Y
87031,с.,Ябланово,SLV,SLV11,SLV11-21,3,5,5,1825,19,5238,Y
87059,с.,Ябълковец,KRZ,KRZ02,KRZ02-30,3,7,7,1825,08,5239,Y
87062,с.,Ябълково,KNL,KNL29,KNL29-47,3,5,7,1825,09,5240,Y
87076,с.,Ябълково,HKV,HKV09,HKV09-26,3,5,3,1825,26,5241,Y
87081,с.,Ябълковци,GAB,GAB35,GAB35-00,3,8,6,1825,07,5242,Y
87093,с.,Ябълчево,BGS,BGS18,BGS18-37,3,5,4,1825,02,5243,Y
87103,с.,Ябълчени,KRZ,KRZ35,KRZ35-07,3,7,5,1825,08,5244,Y
87117,с.,Явор,GAB,GAB35,GAB35-00,3,8,6,1825,07,5245,Y
87120,с.,Яворец,GAB,GAB05,GAB05-28,3,6,4,1825,07,5246,Y
87134,с.,Яворница,BLG,BLG33,BLG33-46,3,6,6,1825,01,5247,Y
87148,с.,Яворовец,SZR,SZR22,SZR22-06,3,8,6,1825,23,5248,Y
87165,с.,Яворово,KRZ,KRZ35,KRZ35-22,3,7,6,1825,08,5249,Y
87182,с.,Яворово,SZR,SZR31,SZR31-00,3,7,4,1843,23,5250,Y
87179,с.,Яврово,PDV,PDV42,PDV42-00,3,8,7,1825,15,5251,Y
87206,с.,Ягнило,VAR,VAR08,VAR08-00,3,7,4,1825,03,5252,Y
87212,с.,Ягода,SZR,SZR22,SZR22-19,3,5,5,1825,23,5253,Y
87223,с.,Ягодина,SML,SML05,SML05-05,3,6,8,1825,20,5254,Y
87237,с.,Ягодово,MON,MON02,MON02-00,3,7,5,1825,11,5255,Y
87240,с.,Ягодово,PDV,PDV26,PDV26-33,3,4,3,1825,15,5256,Y
87254,с.,Яздач,SZR,SZR36,SZR36-00,3,7,4,1825,23,5257,Y
87271,с.,Язовец,TGV,TGV02,TGV02-00,3,8,5,1825,25,5258,Y
87285,с.,Яким Груево,RAZ,RAZ14,RAZ14-22,3,7,4,1825,16,5259,Y
87299,с.,Якимово,MON,MON38,MON38-00,3,5,3,1825,11,5260,Y
87309,с.,Яковица,KRZ,KRZ14,KRZ14-09,3,8,5,1825,08,5261,Y
87312,с.,Яково,BLG,BLG33,BLG33-00,3,8,7,1825,01,5262,Y
87326,с.,Яковци,VTR,VTR13,VTR13-00,3,8,5,1825,04,5263,Y
87338,гр.,Якоруда,BLG,BLG53,BLG53-00,1,4,7,1825,01,5264,Y
87343,с.,Ялботина,SFO,SFO16,SFO16-00,3,8,6,1825,22,5265,Y
87360,с.,Ялово,VTR,VTR04,VTR04-00,3,8,5,1825,04,5266,Y
87374,гр.,Ямбол,JAM,JAM26,JAM26-00,1,1,3,1825,28,5267,Y
87388,с.,Ямино,KRZ,KRZ08,KRZ08-19,3,8,6,1825,08,5268,Y
87391,с.,Ямна,SFO,SFO18,SFO18-00,3,7,6,1825,22,5269,Y
87401,с.,Яна,SOF,SOF46,SOF46-53,3,5,6,1825,21,5270,Y
87415,с.,Янино,KRZ,KRZ14,KRZ14-25,3,8,5,1825,08,5271,Y
87429,с.,Янково,SHU,SHU25,SHU25-09,3,6,2,1825,27,5272,Y
87432,с.,Янковци,GAB,GAB05,GAB05-23,3,7,5,1825,07,5273,Y
87446,с.,Яново,BLG,BLG40,BLG40-00,3,7,5,1825,01,5274,Y
87453,с.,Янтра,VTR,VTR06,VTR06-12,3,6,2,1825,04,5275,Y
87463,с.,Янтра,GAB,GAB12,GAB12-00,3,8,2,1825,07,5276,Y
87477,с.,Яньовец,VID,VID16,VID16-00,3,8,5,1825,05,5277,Y
87480,с.,Ярджиловци,PER,PER32,PER32-20,3,6,6,1825,13,5278,Y
87494,с.,Яребица,KRZ,KRZ16,KRZ16-03,3,8,6,1825,08,5279,Y
87504,с.,Яребица,SLS,SLS10,SLS10-26,3,5,4,1825,18,5280,Y
87518,с.,Яребична,VAR,VAR02,VAR02-03,3,7,4,1825,03,5281,Y
87521,с.,Яребично,TGV,TGV02,TGV02-00,3,8,5,1825,25,5282,Y
87535,с.,Яребковица,SFO,SFO39,SFO39-13,3,8,8,1825,22,5283,Y
87549,с.,Ярловица,VID,VID16,VID16-00,3,8,3,1825,05,5284,Y
